Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
7533,-15.0625,-11.75,-1.125,-0.01318359,0.04833984,0.8076172,15.83398,15.94385,15.4834
7535,-15.5625,-11.75,-0.5625,-0.05615234,0.03222656,0.8237305,15.83643,15.95117,15.46777
7537,-14.5,-11.5,-0.875,-0.02099609,0.01269531,0.8198242,15.83643,15.95117,15.46777
7539,-13.25,-10.6875,-0.4375,-0.02880859,0.03222656,0.831543,15.83643,15.95117,15.46777
7541,-12.375,-10.375,0.0625,-0.04443359,0.05224609,0.8393555,15.83643,15.95117,15.46777
7543,-10.9375,-9.9375,0,-0.03271484,0.03222656,0.8393555,15.83105,15.95605,15.47314
7545,-10.625,-8.875,0.1875,-0.02099609,0.04833984,0.8115234,15.83105,15.95605,15.47314
7547,-10.625,-7.9375,0.125,0.01806641,0.03613281,0.7880859,15.83105,15.95605,15.47314
7549,-11.375,-6.875,0.5,0.03369141,0.04833984,0.7524414,15.8418,15.9585,15.46777
7551,-11.375,-6.125,0,-0.1035156,-0.04541016,0.8237305,15.8418,15.9585,15.46777
7553,-9.8125,-6.9375,-0.5,0.03369141,0.01660156,0.831543,15.8418,15.9585,15.46777
7555,-7.9375,-6.875,-3.0625,0.01806641,0.07958984,0.815918,15.8418,15.9585,15.46777
7557,-11.875,-6.375,1.1875,0.05761719,0.05224609,0.7841797,15.82568,15.97021,15.4624
7560,-15.9375,-6,-1.125,0.05761719,0.06787109,0.8237305,15.82568,15.97021,15.4624
7562,-14.4375,-7.8125,-2.1875,0.04199219,0.02832031,0.8432617,15.82568,15.97021,15.4624
7564,-15.9375,-10.8125,-2.5,0.04980469,0.06005859,0.8432617,15.82568,15.97021,15.4624
7566,-18,-13.4375,-2.5,0.06152344,0.05224609,0.8671875,15.82568,15.97021,15.4624
7568,-20.625,-15.5,-2.4375,0.006347656,0.04443359,0.875,15.82568,15.97021,15.4624
7570,-22.625,-16.9375,-2.3125,0.01416016,0.01660156,0.890625,15.83643,15.99463,15.46484
7572,-23.875,-18.75,-1.4375,-0.0009765625,0.004882813,0.9418945,15.83643,15.99463,15.46484
7574,-24.75,-20.625,-0.8125,0.006347656,0.008789063,0.9614258,15.83643,15.99463,15.46484
7576,-24.125,-22.375,-0.75,-0.0009765625,0.02441406,0.9931641,15.83643,15.99463,15.46484
7578,-22.5625,-23.8125,-0.875,0.02587891,0.004882813,0.9853516,15.8418,15.99951,15.46484
7580,-22.125,-24.5625,-0.4375,0.006347656,0.01269531,1.028809,15.8418,15.99951,15.46484
7582,-21.375,-25.0625,-0.25,-0.008789063,-0.01416016,1.036621,15.8418,15.99951,15.46484
7584,-18.875,-25.1875,-0.375,-0.01708984,0.03613281,1.056152,15.8208,15.99951,15.4624
7586,-16.6875,-24.25,-0.375,-0.008789063,-0.002441406,1.060059,15.8208,15.99951,15.4624
7588,-15.3125,-22.5,0.9375,-0.008789063,0.02050781,1.056152,15.8208,15.99951,15.4624
7590,-14.4375,-20.125,0.625,-0.02880859,-0.002441406,1.103516,15.8208,15.99951,15.4624
7593,-13.125,-17.5,0.875,-0.01318359,0.05224609,1.083984,15.82861,15.99951,15.45459
7595,-11,-15.5625,1.3125,0.002441406,0.02441406,1.091797,15.82861,15.99951,15.45459
7597,-9.25,-14.25,1.25,-0.0009765625,0.03613281,1.115723,15.82861,15.99951,15.45459
7599,-9.3125,-12.4375,2.8125,-0.01318359,0.03613281,1.087891,15.82324,15.99951,15.44922
7601,-9.375,-11.1875,2.8125,0.01806641,0.03222656,1.111328,15.82324,15.99951,15.44922
7603,-9.9375,-9.9375,2.5625,0.04589844,0.02832031,1.107422,15.82324,15.99951,15.44922
7605,-10.625,-9.125,2.75,-0.0009765625,0.004882813,1.095703,15.82324,15.99951,15.44922
7607,-10.1875,-8.1875,2.6875,0.04199219,0.03613281,1.064453,15.82324,15.99951,15.44922
7609,-9.875,-7.625,2.4375,0.03808594,0.02050781,1.087891,15.82324,15.99951,15.44922
7611,-9.5625,-6.5,2.375,0.01806641,0.05615234,1.076172,15.82324,15.99951,15.44922
7613,-10,-5.9375,2.6875,0.04980469,0.03613281,1.103516,15.82324,15.99951,15.44141
7615,-10.25,-5.25,2.875,0.01416016,0.02832031,1.072266,15.82324,15.99951,15.44141
7617,-10.75,-4.0625,3,-0.0009765625,0.03222656,1.107422,15.82324,15.99951,15.44141
7619,-11.125,-4.25,3.25,0.01806641,0.04833984,1.127441,15.82861,15.99951,15.45166
7621,-12.1875,-4.875,3.25,0.01806641,0.02441406,1.083984,15.82861,15.99951,15.45166
7625,-12.4375,-7.125,3.125,0.002441406,0.02832031,1.087891,15.82861,15.99951,15.45166
7628,-12.75,-9.5625,3.25,0.03369141,0.01660156,1.095703,15.82861,15.99951,15.45166
7630,-12.625,-12.1875,3,0.01806641,0.04052734,1.095703,15.82861,15.99951,15.45166
7632,-12.625,-14.4375,2.3125,0.05761719,0.03222656,1.111328,15.82861,15.99951,15.45166
7634,-13.25,-15.75,1.4375,0.06933594,0.07568359,1.099609,15.82861,15.99951,15.45166
7636,-15.1875,-18,1.25,0.05371094,0.04443359,1.087891,15.83398,15.99951,15.43066
7638,-17.375,-20.25,0.75,0.07714844,0.05224609,1.052246,15.83398,15.99951,15.43066
7640,-18.125,-22.625,0.75,0.06152344,0.04833984,1.111328,15.83398,15.99951,15.43066
7642,-17.25,-24.75,0.0625,0.06542969,0.02441406,1.131348,15.82324,15.99951,15.42822
7644,-17.5,-25.875,0.5625,0.05761719,0.03222656,1.119629,15.82324,15.99951,15.42822
7646,-18.625,-26.25,1.0625,0.01806641,0.01269531,1.146973,15.82324,15.99951,15.42822
7648,-20.375,-25.5625,1.875,0.02587891,0.01269531,1.146973,15.82324,15.99951,15.42822
7650,-20.0625,-23.875,2.25,0.02197266,0.004882813,1.166992,15.83398,15.99951,15.43066
7652,-20.875,-21.125,2.8125,0.02978516,0.04443359,1.182617,15.83398,15.99951,15.43066
7654,-21,-18.25,3.0625,0.03808594,0.04443359,1.273438,15.83398,15.99951,15.43066
7656,-19.5,-14.8125,2.5,0.06152344,0.03222656,1.289063,15.83105,15.99951,15.42822
7658,-18.0625,-11.375,2.5,0.03808594,0.008789063,1.28125,15.83105,15.99951,15.42822
7661,-14.875,-8.3125,2.5,0.01806641,-0.01416016,1.304688,15.83105,15.99951,15.42822
7663,-12.8125,-6.375,1.75,0.03369141,0.03222656,1.308594,15.83105,15.99951,15.42578
7665,-12.9375,-4.6875,3,0.04980469,0.01660156,1.292969,15.83105,15.99951,15.42578
7667,-14.75,-2.5625,1.375,0.04589844,-0.002441406,1.336426,15.83105,15.99951,15.42578
7669,-15.5,-1.4375,1.6875,0.04589844,0.0009765625,1.304688,15.83105,15.99951,15.42578
7671,-14.4375,-0.375,2.25,0.04589844,0.02050781,1.292969,15.83643,15.99951,15.41748
7673,-11.8125,-0.6875,2.25,0.02197266,-0.01416016,1.273438,15.83643,15.99951,15.41748
7675,-10.875,-1.3125,2.375,0.006347656,-0.02978516,1.348145,15.83643,15.99951,15.41748
7677,-9.3125,-2.1875,2.6875,0.02587891,-0.006347656,1.269531,15.83643,15.99951,15.42578
7679,-7.3125,-3.875,3,0.03369141,-0.04931641,1.324707,15.83643,15.99951,15.42578
7681,-6.125,-5.5625,3.125,0.02978516,-0.02587891,1.324707,15.83643,15.99951,15.42578
7683,-5.8125,-7.3125,3.0625,0.05761719,-0.01806641,1.320801,15.83643,15.99951,15.42578
7685,-4.3125,-8.875,2.75,0.03369141,-0.002441406,1.336426,15.83398,15.99951,15.42041
7687,-3.5625,-10.3125,2.625,0.06152344,0.0009765625,1.355957,15.83398,15.99951,15.42041
7689,-1.8125,-11.1875,2.1875,0.06933594,0.01660156,1.352051,15.83398,15.99951,15.42041
7691,-0.125,-11.5625,2.0625,0.01025391,0.008789063,1.348145,15.83398,15.99951,15.42041
7694,-0.3125,-10.625,1.9375,0.04589844,-0.01416016,1.336426,15.83398,15.99951,15.42041
7696,0.0625,-8.9375,1.25,0.06933594,0.008789063,1.320801,15.83398,15.99951,15.42041
7698,1.375,-6.5625,1.0625,0.08496094,0.02050781,1.336426,15.83105,15.99951,15.41504
7700,1.1875,-4.125,0.75,0.09716797,0.02832031,1.316895,15.83105,15.99951,15.41504
7702,0,-1.25,0.9375,0.09326172,0.02050781,1.316895,15.83105,15.99951,15.41504
7704,-0.6875,0.75,0.8125,0.1049805,0.02832031,1.300781,15.83105,15.99951,15.41504
7706,-0.875,2.0625,0.75,0.08935547,0.02050781,1.328613,15.83398,15.99951,15.41748
7708,-1.0625,2.8125,0.4375,0.1245117,0.03613281,1.320801,15.83398,15.99951,15.41748
7710,-1.6875,3.625,0.875,0.07714844,0.008789063,1.340332,15.83398,15.99951,15.41748
7712,-1.6875,4.4375,0.5,0.1010742,0.0009765625,1.340332,15.82324,15.99951,15.42285
7714,-1.125,4.8125,0.25,0.08105469,0.01269531,1.324707,15.82324,15.99951,15.42285
7716,-0.8125,5.3125,0,0.06152344,-0.002441406,1.355957,15.82324,15.99951,15.42285
7718,0,6.25,-0.0625,0.08105469,-0.02197266,1.387695,15.82324,15.99951,15.42285
7720,1.125,7.4375,-0.1875,0.08935547,-0.006347656,1.355957,15.83643,15.99951,15.41748
7722,2.0625,8.75,-0.1875,0.06933594,-0.04931641,1.348145,15.83643,15.99951,15.41748
7724,3.0625,9.6875,-0.0625,0.08496094,-0.01416016,1.368164,15.83643,15.99951,15.41748
7727,4.0625,10.125,-0.5,0.09716797,0.0009765625,1.344238,15.82568,15.99951,15.41748
7729,4.75,10.8125,-0.375,0.06152344,-0.002441406,1.344238,15.82568,15.99951,15.41748
7731,6.4375,11.8125,-0.375,0.05371094,-0.002441406,1.312988,15.82568,15.99951,15.41748
7733,7.8125,11.625,-0.625,0.07714844,0.01660156,1.304688,15.82861,15.99951,15.42822
7735,8.5625,10.3125,-0.375,0.1088867,-0.006347656,1.300781,15.82861,15.99951,15.42822
7737,9.375,9,-0.375,0.08105469,-0.02978516,1.269531,15.82861,15.99951,15.42822
7739,9.6875,7.875,-0.5625,0.06933594,-0.006347656,1.28125,15.82861,15.99951,15.42822
7741,10.8125,7.3125,-1.1875,0.05761719,-0.02978516,1.28125,15.83643,15.99951,15.42041
7743,11.375,7.75,-1.625,0.06542969,0.01269531,1.292969,15.83643,15.99951,15.42041
7745,12.3125,7.0625,-1.8125,0.05761719,0.008789063,1.26123,15.83643,15.99951,15.42041
7747,13.0625,6.5625,-2.25,0.02197266,0.008789063,1.269531,15.83105,15.99951,15.42285
7749,12.8125,6.125,-2.1875,0.03369141,-0.01025391,1.249512,15.83105,15.99951,15.42285
7751,12.75,5.6875,-1.8125,0.04980469,0.01660156,1.218262,15.83105,15.99951,15.42285
7753,13.25,5.625,-2.1875,0.07324219,0.02832031,1.206055,15.83643,15.99951,15.43066
7755,13.375,5.8125,-2.375,0.04199219,0.03613281,1.198242,15.83643,15.99951,15.43066
7758,13.75,6.3125,-2.8125,0.07714844,0.02441406,1.222168,15.83643,15.99951,15.43066
7761,13.8125,6.9375,-3.125,0.04589844,0.008789063,1.182617,15.83643,15.99951,15.43066
7763,14.1875,7.5625,-3.4375,0.07324219,0.02441406,1.154785,15.83887,15.99951,15.43359
7765,14.875,7.375,-3.5625,0.06152344,-0.01025391,1.166992,15.83887,15.99951,15.43359
7767,14.875,6.875,-3.75,0.01416016,-0.002441406,1.111328,15.83887,15.99951,15.43359
7769,14.375,6.75,-3.3125,0.02587891,0.02832031,1.131348,15.82861,15.99951,15.42578
7771,14.3125,7.25,-3.0625,0.02197266,0.008789063,1.115723,15.82861,15.99951,15.42578
7773,14.875,7.6875,-3,0.02978516,-0.01025391,1.146973,15.82861,15.99951,15.42578
7775,14.875,8.3125,-3.125,0.04199219,0.01660156,1.135254,15.82861,15.99951,15.42578
7777,15.0625,8.625,-2.875,0.02587891,-0.01416016,1.107422,15.82861,15.99951,15.43066
7779,14.75,8.8125,-2.4375,0.04589844,0.01660156,1.127441,15.82861,15.99951,15.43066
7781,14.6875,9.125,-2.25,0.06933594,-0.01025391,1.119629,15.82861,15.99951,15.43066
7783,14.8125,9.0625,-1.6875,0.06933594,0.004882813,1.095703,15.83398,15.99951,15.43848
7785,15.25,9.1875,-2.3125,0.05371094,0.02441406,1.091797,15.83398,15.99951,15.43848
7787,16.125,9.3125,-2.5,0.03808594,0.004882813,1.111328,15.83398,15.99951,15.43848
7789,16.8125,9.4375,-2.6875,0.01416016,0.01269531,1.095703,15.8208,15.99951,15.42822
7791,16.75,9.1875,-2.8125,0.06933594,0.02832031,1.083984,15.8208,15.99951,15.42822
7794,16.875,8.6875,-2.875,0.06152344,0.02832031,1.087891,15.8208,15.99951,15.42822
7796,17.9375,7.0625,-3.3125,0.05761719,0.01269531,1.087891,15.8208,15.99951,15.42822
7798,18.8125,6,-3.5625,0.03808594,0.0009765625,1.087891,15.83105,15.99951,15.44141
7800,20.125,5.5,-4,0.04980469,0.01269531,1.083984,15.83105,15.99951,15.44141
7802,21.75,5.6875,-4.375,0.01416016,0.01269531,1.04834,15.83105,15.99951,15.44141
7804,23.375,5.625,-4.75,0.02197266,0.01269531,1.064453,15.81787,15.99951,15.45166
7806,25,5.9375,-4.75,0.03808594,0.02832031,1.076172,15.81787,15.99951,15.45166
7808,25.5625,6.25,-4.75,0.03369141,0.01269531,1.052246,15.81787,15.99951,15.45166
7810,25.625,6.5625,-4.375,0.03808594,0.06005859,1.04834,15.81787,15.99951,15.45166
7812,26.4375,6.5,-5.3125,0.04589844,0.01269531,1.060059,15.8208,15.99951,15.44385
7814,26.5625,7.8125,-5.4375,0.04199219,0.01269531,1.040527,15.8208,15.99951,15.44385
7816,26.75,9.1875,-5.625,0.07324219,0.0009765625,1.028809,15.8208,15.99951,15.44385
7818,26.6875,10.625,-5.625,0.05761719,0.04052734,1.013184,15.82861,15.99951,15.45459
7820,26.6875,11.3125,-5.6875,0.03808594,0.02832031,1.028809,15.82861,15.99951,15.45459
7822,27.3125,11.8125,-6.5,0.04980469,0.01269531,1.020996,15.82861,15.99951,15.45459
7824,27.875,12.625,-8.0625,0.03808594,0.04833984,1.000977,15.82568,15.99951,15.45703
7827,28.625,12.9375,-9.5,0.04589844,0.04443359,0.9970703,15.82568,15.99951,15.45703
7829,29.0625,12.75,-10.125,0.002441406,0.03613281,0.9658203,15.82568,15.99951,15.45703
7831,29.8125,12.625,-9.3125,0.006347656,0.03222656,0.9736328,15.82568,15.99951,15.45703
7833,30.1875,13,-7.75,-0.04443359,0.008789063,0.9379883,15.82568,15.99951,15.45166
7835,30.125,14.125,-6.125,-0.04052734,0.03222656,0.9458008,15.82568,15.99951,15.45166
7837,30.0625,15.8125,-4.9375,-0.05615234,0.06005859,0.934082,15.82568,15.99951,15.45166
7839,29.75,18,-3.6875,-0.02490234,0.02441406,0.9262695,15.83105,15.99707,15.4624
7841,28.4375,19.6875,-2.875,0.01416016,0.06396484,0.9223633,15.83105,15.99707,15.4624
7843,26.8125,20.375,-2.0625,0.01416016,0.03222656,0.90625,15.83105,15.99707,15.4624
7845,25.0625,19.4375,-1.625,0.01806641,0.05224609,0.8632813,15.83105,15.99707,15.4624
7847,23.9375,17.3125,-1.0625,0.006347656,0.07568359,0.8671875,15.82861,15.97998,15.46777
7849,23.0625,15,-0.5,-0.02490234,0.04833984,0.8432617,15.82861,15.97998,15.46777
7851,22.375,12.875,0,-0.02099609,0.09130859,0.831543,15.82861,15.97998,15.46777
7853,21.9375,11.625,0.8125,-0.02099609,0.06396484,0.8354492,15.82861,15.97754,15.46777
7855,21,10.5625,1.125,-0.01318359,0.07958984,0.8393555,15.82861,15.97754,15.46777
7857,20.0625,10,1.5,-0.02490234,0.06396484,0.8393555,15.82861,15.97754,15.46777
7860,19,9.4375,2.25,-0.02490234,0.04833984,0.831543,15.82861,15.9751,15.46777
7862,18.1875,8.8125,2.3125,-0.0009765625,0.07958984,0.8510742,15.82861,15.9751,15.46777
7864,17.5625,8.0625,2.5,-0.008789063,0.04833984,0.8354492,15.82861,15.9751,15.46777
7866,17.125,7.4375,2.3125,0.01025391,0.07958984,0.8115234,15.82861,15.9751,15.46777
7868,16.75,6.5,2.3125,0.03369141,0.07958984,0.8393555,15.8208,15.95361,15.47314
7870,15.9375,5.5,2.0625,0.04199219,0.07958984,0.8237305,15.8208,15.95361,15.47314
7872,15.75,4.4375,1.75,0.01416016,0.06005859,0.831543,15.8208,15.95361,15.47314
7874,15.75,2.8125,1.25,0.05761719,0.07958984,0.831543,15.81787,15.94629,15.45996
7876,15.875,1.1875,1.375,0.04199219,0.07958984,0.8076172,15.81787,15.94629,15.45996
7878,15.625,0.3125,0.5625,0.05371094,0.08349609,0.831543,15.81787,15.94629,15.45996
7880,15.25,-0.6875,0,0.03369141,0.05615234,0.7841797,15.83398,15.94385,15.47559
7882,15,-2.0625,0.25,0.02197266,0.06396484,0.7802734,15.83398,15.94385,15.47559
7884,14.6875,-2.0625,0.1875,0.01806641,0.06787109,0.7446289,15.83398,15.94385,15.47559
7886,14.5625,-2.5625,0.4375,0.006347656,0.06787109,0.7524414,15.83398,15.94385,15.47559
7888,14,-2,0.6875,0.01025391,0.07177734,0.7368164,15.81787,15.94141,15.48096
7892,13.6875,-1.25,1.5,-0.004882813,0.07177734,0.7524414,15.81787,15.94141,15.48096
7895,12.9375,-0.375,2.0625,-0.0009765625,0.06005859,0.7563477,15.81787,15.94141,15.48096
7897,11.75,1.0625,2.6875,0.03369141,0.05224609,0.7524414,15.8208,15.93408,15.47803
7899,10.5,2.8125,3.3125,0.04199219,0.06005859,0.7329102,15.8208,15.93408,15.47803
7901,9.4375,4.25,3.625,0.002441406,0.06787109,0.7368164,15.8208,15.93408,15.47803
7903,8.1875,5.875,3.6875,0.02197266,0.05615234,0.7407227,15.8208,15.93408,15.47803
7905,7.1875,6.6875,3.625,0.04980469,0.04052734,0.7329102,15.82568,15.92432,15.47803
7907,6.0625,7,3.8125,0.04980469,0.01660156,0.7172852,15.82568,15.92432,15.47803
7909,5.5,6.8125,3.75,0.01806641,0.07177734,0.7133789,15.82568,15.92432,15.47803
7911,5.4375,6.75,3.8125,0.04980469,0.04443359,0.7368164,15.82568,15.92432,15.47803
7913,5.0625,6.4375,3.9375,0.04589844,0.04833984,0.6933594,15.82568,15.92432,15.47803
7915,4.4375,5.875,3.8125,0.04980469,0.06396484,0.6816406,15.82568,15.92432,15.47803
7917,4.1875,5.25,3.75,0.03808594,0.05224609,0.6816406,15.83105,15.9292,15.48633
7919,3.875,4.625,3.75,0.04589844,0.04833984,0.6855469,15.83105,15.9292,15.48633
7921,3.25,4.5,3.625,0.06542969,0.06396484,0.6738281,15.83105,15.9292,15.48633
7923,2.5,5.0625,3.375,0.03808594,0.06005859,0.7133789,15.83105,15.9292,15.48633
7925,1.9375,5.8125,2.8125,0.08496094,0.06396484,0.6699219,15.82568,15.91943,15.49121
7928,1.4375,5.5625,2.4375,0.1010742,0.05615234,0.7211914,15.82568,15.91943,15.49121
7930,0.875,5.625,1.9375,0.07714844,0.04052734,0.6777344,15.82568,15.91943,15.49121
7932,0.1875,4.875,1.6875,0.08105469,0.03613281,0.7050781,15.82324,15.91943,15.49414
7934,-0.1875,3.75,1.0625,0.06152344,0.008789063,0.6933594,15.82324,15.91943,15.49414
7936,0.1875,2.6875,0.5,0.05371094,0.01269531,0.6459961,15.82324,15.91943,15.49414
7938,0.3125,1.375,0.1875,0.04980469,0.07177734,0.6616211,15.82324,15.91943,15.49414
7940,0.6875,0.0625,-0.375,0.05371094,0.02832031,0.6894531,15.82568,15.92432,15.48877
7942,0.375,-0.3125,-0.6875,0.06933594,0.03222656,0.6660156,15.82568,15.92432,15.48877
7944,0,-1.625,-1.0625,0.04199219,0.03613281,0.6933594,15.82568,15.92432,15.48877
7946,-0.625,-2,-1.25,0.04589844,0.03613281,0.6616211,15.8208,15.91455,15.48633
7948,-2.0625,-2.3125,-1.1875,0.03369141,0.05615234,0.6660156,15.8208,15.91455,15.48633
7950,-3.8125,-1.75,-1.125,0.01025391,0.06005859,0.6816406,15.8208,15.91455,15.48633
7952,-4.8125,-1.8125,-1.5,0.05761719,0.05224609,0.6699219,15.82324,15.91455,15.49121
7954,-5.9375,-1.8125,-1,0.03369141,0.07177734,0.6660156,15.82324,15.91455,15.49121
7956,-7.1875,-1.8125,-1.125,0.04199219,0.06005859,0.6816406,15.82324,15.91455,15.49121
7958,-8.375,-1.5,-1.1875,0.01416016,0.06005859,0.6894531,15.82324,15.91455,15.49121
7961,-9.25,-0.5625,-1,0.02587891,0.04833984,0.7133789,15.81787,15.92432,15.4834
7963,-9.3125,0.125,-1.1875,0.04980469,0.05615234,0.7329102,15.81787,15.92432,15.4834
7965,-9.25,0.3125,-1.5,0.05371094,0.06005859,0.7802734,15.81787,15.92432,15.4834
7967,-8.625,0.3125,-2.125,0.05761719,0.06787109,0.7880859,15.82568,15.91943,15.49121
7969,-7.75,0,-3.3125,0.04199219,0.06787109,0.7919922,15.82568,15.91943,15.49121
7971,-6.6875,0.4375,-4,0.04980469,0.07177734,0.815918,15.82568,15.91943,15.49121
7973,-5.5625,0.75,-5.125,0.03808594,0.06005859,0.7998047,15.82568,15.91943,15.49121
7975,-4.3125,1.125,-5.75,0.04980469,0.07958984,0.8037109,15.82568,15.91943,15.49121
7977,-3.625,1.4375,-6.25,0.02197266,0.06005859,0.8276367,15.82568,15.91943,15.49121
7979,-3.125,1.375,-6.25,0.02197266,0.05615234,0.8354492,15.82568,15.91943,15.49121
7981,-4,1.5625,-6.75,-0.01318359,0.05615234,0.831543,15.83105,15.93408,15.48096
7983,-3.8125,2.8125,-6.75,0.01025391,0.07958984,0.8549805,15.83105,15.93408,15.48096
7985,-4.3125,3.6875,-6.3125,-0.02490234,0.06005859,0.831543,15.83105,15.93408,15.48096
7987,-5.875,4.8125,-6.3125,-0.03271484,0.06005859,0.847168,15.83105,15.94629,15.47021
7989,-7.375,5.625,-6,0.01025391,0.08349609,0.9101563,15.83105,15.94629,15.47021
7991,-7.375,5,-5.625,0.01806641,0.03222656,0.934082,15.83105,15.94629,15.47021
7994,-6.4375,5,-6.1875,-0.03271484,0.06787109,0.9023438,15.83105,15.94629,15.47021
7996,-7.5,4.4375,-4.3125,-0.04833984,0.05224609,0.8710938,15.82861,15.95361,15.48096
7998,-8.0625,4.25,-4.125,-0.08007813,0.05224609,0.890625,15.82861,15.95361,15.48096
8000,-6.125,3.25,-3.75,-0.1074219,0.03613281,0.8789063,15.82861,15.95361,15.48096
8002,-5.9375,2.0625,-2.75,-0.1157227,0.06005859,0.8588867,15.83105,15.94873,15.47314
8004,-6.5,0.75,-1.4375,-0.1113281,0.03613281,0.9101563,15.83105,15.94873,15.47314
8006,-6.9375,-0.75,-0.9375,-0.07617188,0.06396484,0.918457,15.83105,15.94873,15.47314
8008,-7.25,-2.4375,-0.625,-0.06445313,0.04052734,0.8984375,15.83105,15.94629,15.47314
8010,-7.375,-5.875,0.25,-0.06445313,0.04833984,0.890625,15.83105,15.94629,15.47314
8012,-7.625,-10,0.375,-0.04443359,0.05615234,0.8789063,15.83105,15.94629,15.47314
8014,-7.375,-14.4375,0.25,-0.05224609,0.04052734,0.8945313,15.83105,15.94629,15.47314
8016,-7.6875,-18.8125,0.75,-0.05615234,0.05615234,0.8632813,15.83398,15.9585,15.47559
8018,-7.25,-22.4375,0.9375,-0.04052734,0.06787109,0.890625,15.83398,15.9585,15.47559
8020,-7.125,-24.875,1.1875,-0.02490234,0.05224609,0.9023438,15.83398,15.9585,15.47559
8022,-7.25,-27.0625,1.5625,-0.01318359,0.06005859,0.934082,15.8208,15.9751,15.47021
8025,-7.5625,-27.6875,2,-0.02880859,0.07958984,0.9101563,15.8208,15.9751,15.47021
8028,-8,-27.875,2.5,-0.004882813,0.06396484,0.8945313,15.8208,15.9751,15.47021
8030,-7.9375,-27.0625,2.6875,-0.004882813,0.07958984,0.9262695,15.8208,15.9751,15.47021
8032,-8.375,-26.125,3,0.006347656,0.06005859,0.9101563,15.83398,15.9751,15.46484
8034,-8.625,-25,3.125,0.01806641,0.05615234,0.9379883,15.83398,15.9751,15.46484
8036,-9,-24,2.9375,0.02978516,0.06005859,0.9418945,15.83398,15.9751,15.46484
8038,-9.4375,-22.375,3.25,0.04980469,0.09912109,0.9736328,15.83398,15.9751,15.46484
8040,-10,-19.8125,3.125,0.02978516,0.06396484,0.9658203,15.83398,15.9751,15.46484
8042,-9.875,-17.6875,3.1875,0.05371094,0.08349609,0.9658203,15.83398,15.9751,15.46484
8044,-10.1875,-15.25,3.0625,0.04980469,0.07568359,0.9658203,15.8208,15.98242,15.45703
8046,-10.5625,-13.25,3,0.02197266,0.07177734,0.9379883,15.8208,15.98242,15.45703
8048,-11,-11.6875,3.375,0.04589844,0.07958984,0.9575195,15.8208,15.98242,15.45703
8050,-11.375,-9.25,3.75,0.03808594,0.07568359,0.9892578,15.8208,15.98242,15.45703
8052,-10.875,-7,3.5,0.04980469,0.1108398,0.9892578,15.82861,15.99463,15.45166
8054,-9.8125,-5.1875,3.3125,0.06542969,0.09130859,1.008789,15.82861,15.99463,15.45166
8056,-9.875,-3.375,2.9375,0.04980469,0.03613281,1.004883,15.82861,15.99463,15.45166
8058,-11.25,-2.375,3.375,0.08105469,0.07177734,0.9379883,15.82861,15.99951,15.44678
8061,-12.9375,-1.875,3.4375,0.04980469,0.05615234,0.9853516,15.82861,15.99951,15.44678
8063,-14,-2,3.75,0.04199219,0.06005859,0.9697266,15.82861,15.99951,15.44678
8065,-15.3125,-1.6875,3.75,0.05761719,0.04443359,0.9853516,15.82861,15.99951,15.44678
8067,-16.625,-2,3.625,0.05371094,0.04443359,0.9775391,15.82568,15.99951,15.45166
8069,-17.75,-3.125,3.3125,0.04199219,0.06005859,0.9736328,15.82568,15.99951,15.45166
8071,-18.75,-6.4375,3.625,0.05371094,0.05224609,0.9814453,15.82568,15.99951,15.45166
8073,-18.9375,-9.875,3.25,0.05371094,0.04833984,0.9853516,15.83643,15.99951,15.44141
8075,-18.5,-13.5625,2.6875,0.02978516,0.06396484,1.004883,15.83643,15.99951,15.44141
